"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"307870","비투엔","KOSDAQ","1007","51161474838.0","20250318","","","417.0","0.0","보통주"
"307930","컴퍼니케이","KOSDAQ","5200","81172000000.0","20250318","","","4615.0","0.0","보통주"
"307950","현대오토에버","KOSPI","132400","3630935216800.0","20250318","5024.0","7421.0","57613.0","1430.0","보통주"
"308080","바이젠셀","KOSDAQ","2910","56057483400.0","20250318","","","3730.0","0.0","보통주"
"308100","까스텔바작","KOSDAQ","2715","17986150095.0","20250318","","","8736.0","0.0","보통주"
"308170","씨티알모빌리티","KOSPI","5660","48732600000.0","20250318","","","9884.0","0.0","보통주"
"308430","셀비온","KOSDAQ","20350","260500533150.0","20250318","","","696.0","0.0","보통주"
"309930","오하임앤컴퍼니","KOSDAQ","1991","42390361090.0","20250318","116.0","","1440.0","0.0","보통주"
"309960","LB인베스트먼트","KOSDAQ","3685","85555525715.0","20250318","286.0","","5020.0","200.0","보통주"
"310200","애니플러스","KOSDAQ","3065","139521800635.0","20250318","204.0","326.0","2104.0","0.0","보통주"
"310210","보로노이","KOSDAQ","137000","2516663559000.0","20250318","","","4786.0","0.0","보통주"
"310870","디와이씨","KOSDAQ","1497","30968844687.0","20250318","213.0","","2465.0","25.0","보통주"
"311320","지오엘리먼트","KOSDAQ","7620","96122947200.0","20250318","177.0","","3995.0","0.0","보통주"
"311390","네오크레마","KOSDAQ","6890","87184606210.0","20250318","","","4091.0","0.0","보통주"
"311690","CJ 바이오사이언스","KOSDAQ","11720","153127214640.0","20250318","","","7846.0","0.0","보통주"
"312610","에이에프더블류","KOSDAQ","1238","25078027344.0","20250318","","","3107.0","0.0","보통주"
"313760","캐리","KOSDAQ","4300","43786586100.0","20250318","","","2267.0","0.0","보통주"
"314130","지놈앤컴퍼니","KOSDAQ","2340","72740105100.0","20250318","","","1931.0","0.0","보통주"
"314140","알피바이오","KOSDAQ","6140","53211456540.0","20250318","630.0","","11878.0","50.0","보통주"
"314930","바이오다인","KOSDAQ","13400","398838980200.0","20250318","","207.0","1529.0","0.0","보통주"
"315640","딥노이드","KOSDAQ","7350","164796319800.0","20250318","","","1224.0","0.0","보통주"
"316140","우리금융지주","KOSPI","16540","12282463426540.0","20250318","3231.0","4255.0","42116.0","1000.0","보통주"
"317120","라닉스","KOSDAQ","2900","28014000000.0","20250318","","","1104.0","0.0","보통주"
"317240","TS트릴리온","KOSDAQ","276","29598494472.0","20250318","","","277.0","0.0","보통주"
"317330","덕산테코피아","KOSDAQ","25600","524200550400.0","20250318","","","9756.0","0.0","보통주"
"317400","자이에스앤디","KOSPI","3200","124104064000.0","20250318","1009.0","","10548.0","150.0","보통주"
"317530","캐리소프트","KOSDAQ","7040","70677756160.0","20250318","","","834.0","0.0","보통주"
"317690","퀀타매트릭스","KOSDAQ","4430","77823608580.0","20250318","","","1096.0","0.0","보통주"
"317770","엑스페릭스","KOSDAQ","3945","95282283150.0","20250318","","","2410.0","0.0","보통주"
"317830","에스피시스템스","KOSDAQ","8790","94701860220.0","20250318","","","5556.0","0.0","보통주"
"317850","대모","KOSDAQ","9220","76751152400.0","20250318","","","5568.0","40.0","보통주"
"317870","엔바이오니아","KOSDAQ","17470","148612922500.0","20250318","","","4453.0","0.0","보통주"
"318000","KBG","KOSDAQ","4815","42084173745.0","20250318","541.0","","4834.0","100.0","보통주"
"318010","팜스빌","KOSDAQ","3520","27911269760.0","20250318","423.0","","8247.0","100.0","보통주"
"318020","포인트모바일","KOSDAQ","2950","37353702400.0","20250318","389.0","","3742.0","0.0","보통주"
"318160","셀바이오휴먼텍","KOSDAQ","4240","39266220240.0","20250318","","","4814.0","0.0","보통주"
"318410","비비씨","KOSDAQ","7940","44108629420.0","20250318","966.0","","13924.0","400.0","보통주"
"319400","현대무벡스","KOSDAQ","3580","421888325580.0","20250318","36.0","","1367.0","30.0","보통주"
"319660","피에스케이","KOSDAQ","19860","575278940040.0","20250318","1813.0","2925.0","13552.0","200.0","보통주"
"320000","한울반도체","KOSDAQ","2470","69075098690.0","20250318","84.0","","1313.0","0.0","보통주"
"321260","프로이천","KOSDAQ","2235","63009307740.0","20250318","122.0","","1308.0","20.0","보통주"
"321370","센서뷰","KOSDAQ","1397","58277186341.0","20250318","","","465.0","0.0","보통주"
"321550","티움바이오","KOSDAQ","3325","88818168075.0","20250318","","","2497.0","0.0","보통주"
"321820","아티스트유나이티드","KOSDAQ","10260","159967517760.0","20250318","","","2115.0","0.0","보통주"
"322000","HD현대에너지솔루션","KOSPI","25100","281120000000.0","20250318","","1721.0","33175.0","0.0","보통주"
"322180","티라유텍","KOSDAQ","6140","128460981760.0","20250318","","","909.0","0.0","보통주"
"322310","오로스테크놀로지","KOSDAQ","24600","230416933200.0","20250318","363.0","1424.0","6729.0","0.0","보통주"
"322510","제이엘케이","KOSDAQ","7920","202188824640.0","20250318","","","571.0","0.0","보통주"
"322780","코퍼스코리아","KOSDAQ","828","31408203564.0","20250318","90.0","","1540.0","10.0","보통주"
"323230","엠에프엠코리아","KOSDAQ","161","6967193212.0","20250318","","","526.0","0.0","보통주"
"323280","태성","KOSDAQ","29650","902567644500.0","20250318","","","1199.0","0.0","보통주"
"323350","다원넥스뷰","KOSDAQ","6570","52630772040.0","20250318","","","","0.0","보통주"
"323410","카카오뱅크","KOSPI","23300","11113543992100.0","20250318","745.0","1077.0","12843.0","150.0","보통주"
"323990","박셀바이오","KOSDAQ","9370","215446284000.0","20250318","","","3636.0","0.0","보통주"
"326030","SK바이오팜","KOSPI","106700","8356023775000.0","20250318","","2351.0","3622.0","0.0","보통주"
"327260","RF머트리얼즈","KOSDAQ","6450","54394339950.0","20250318","","","5259.0","0.0","보통주"
"328130","루닛","KOSDAQ","59600","1728116304000.0","20250318","","","8191.0","0.0","보통주"
"328380","솔트웨어","KOSDAQ","948","32481113544.0","20250318","22.0","","670.0","0.0","보통주"
"329180","HD현대중공업","KOSPI","316500","28096691214000.0","20250318","278.0","11547.0","58660.0","0.0","보통주"
"330350","위더스제약","KOSDAQ","6290","83041454310.0","20250318","603.0","","6839.0","100.0","보통주"
"330590","롯데리츠","KOSPI","3530","1020060160520.0","20250318","","","","","리츠"
"330730","스톤브릿지벤처스","KOSDAQ","3975","72149549250.0","20250318","356.0","","5094.0","300.0","보통주"
"330860","네패스아크","KOSDAQ","11920","145233816400.0","20250318","","","18528.0","0.0","보통주"
"331380","포커스에이치엔에스","KOSDAQ","1830","41587577160.0","20250318","130.0","","1196.0","30.0","보통주"
"331520","밸로프","KOSDAQ","931","47354747090.0","20250318","18.0","","575.0","0.0","보통주"
"331920","셀레믹스","KOSDAQ","3130","25553783240.0","20250318","","","1945.0","0.0","보통주"
"332290","누보","KOSDAQ","1006","33585111818.0","20250318","","","705.0","0.0","보통주"
"332370","아이디피","KOSDAQ","4620","61324614120.0","20250318","451.0","","4127.0","120.0","보통주"
"332570","와이팜","KOSDAQ","3780","166986489600.0","20250318","529.0","","2210.0","0.0","보통주"
"333050","모코엠시스","KOSDAQ","1285","31628123910.0","20250318","46.0","","886.0","14.0","보통주"
"333430","일승","KOSDAQ","5080","156091874760.0","20250318","125.0","","1237.0","0.0","보통주"
"333620","엔시스","KOSDAQ","8180","86350893920.0","20250318","218.0","","5588.0","40.0","보통주"
"334890","이지스밸류리츠","KOSPI","4475","230209523775.0","20250318","","","","","리츠"
"334970","프레스티지바이오로직스","KOSDAQ","4110","318186488070.0","20250318","","","1166.0","0.0","보통주"
"335810","프리시젼바이오","KOSDAQ","2700","31359220200.0","20250318","","","2758.0","0.0","보통주"
"335870","윙스풋","KOSDAQ","2175","36282092850.0","20250318","203.0","","1793.0","0.0","보통주"
"335890","비올","KOSDAQ","8200","479036825000.0","20250318","370.0","636.0","991.0","18.0","보통주"
"336060","웨이버스","KOSDAQ","1275","61397880000.0","20250318","148.0","","732.0","0.0","보통주"
"336260","두산퓨얼셀","KOSPI","16020","1049209490520.0","20250318","","22.0","6265.0","0.0","보통주"
"33626K","두산퓨얼셀1우","KOSPI","4640","62009888000.0","20250318","","","","0.0","우선주"
"33626L","두산퓨얼셀2우B","KOSPI","7690","22964647000.0","20250318","","","","0.0","우선주"
"336370","솔루스첨단소재","KOSPI","9200","645999564800.0","20250318","2063.0","82.0","8062.0","100.0","보통주"
"33637K","솔루스첨단소재1우","KOSPI","1987","33597718042.0","20250318","","","","101.0","우선주"
"33637L","솔루스첨단소재2우B","KOSPI","4000","15113184000.0","20250318","","","","100.0","우선주"
"336570","원텍","KOSDAQ","6360","568206336840.0","20250318","441.0","405.0","1126.0","50.0","보통주"
"336680","탑런토탈솔루션","KOSDAQ","9240","180852477960.0","20250318","1434.0","","5413.0","25.0","보통주"
"337930","브랜드엑스코퍼레이션","KOSDAQ","6790","199025404130.0","20250318","384.0","994.0","3029.0","80.0","보통주"
"338100","NH프라임리츠","KOSPI","4470","83410200000.0","20250318","","","","","리츠"
"338220","뷰노","KOSDAQ","23700","331783955100.0","20250318","","219.0","362.0","0.0","보통주"
"338840","와이바이오로직스","KOSDAQ","7130","105399339080.0","20250318","","","1570.0","0.0","보통주"
"339770","교촌에프앤비","KOSPI","5940","296792575200.0","20250318","287.0","791.0","3741.0","300.0","보통주"
"339950","아이비김영","KOSDAQ","2025","91016976375.0","20250318","180.0","","1036.0","20.0","보통주"
"340360","다보링크","KOSDAQ","1409","61928239781.0","20250318","","","387.0","0.0","보통주"
"340440","세림B&G","KOSDAQ","1334","37856737576.0","20250318","134.0","","1165.0","0.0","보통주"
"340570","티앤엘","KOSDAQ","84000","682752000000.0","20250318","3399.0","8821.0","16050.0","550.0","보통주"
"340810","씨유박스","KOSDAQ","3170","33595225710.0","20250318","","","2003.0","0.0","보통주"
"340930","유일에너테크","KOSDAQ","2150","73539567500.0","20250318","","","2062.0","0.0","보통주"
"344820","KCC글라스","KOSPI","32000","511056384000.0","20250318","5125.0","","93331.0","2200.0","보통주"
"344860","이노진","KOSDAQ","1584","19055520000.0","20250318","120.0","","1340.0","30.0","보통주"
"347000","센코","KOSDAQ","2210","72940996960.0","20250318","","","1171.0","0.0","보통주"
"347700","라이프시맨틱스","KOSDAQ","8200","180728106600.0","20250318","","","573.0","0.0","보통주"
"347740","피엔케이피부임상연구센타","KOSDAQ","2215","66473425840.0","20250318","160.0","","2493.0","30.0","보통주"
"347770","핌스","KOSDAQ","1506","34422705252.0","20250318","123.0","","2619.0","0.0","보통주"
"347850","디앤디파마텍","KOSDAQ","54000","570675726000.0","20250318","441.0","","5022.0","0.0","보통주"
"347860","알체라","KOSDAQ","1455","56324448255.0","20250318","","","321.0","0.0","보통주"
"347890","엠투아이","KOSDAQ","5430","91838697720.0","20250318","378.0","","4374.0","220.0","보통주"
"348030","모비릭스","KOSDAQ","4755","45666069000.0","20250318","","","7524.0","0.0","보통주"
"348080","큐라티스","KOSDAQ","627","36342715728.0","20250318","","","916.0","0.0","보통주"
"348150","고바이오랩","KOSDAQ","4705","91153964250.0","20250318","","","2321.0","0.0","보통주"
"348210","넥스틴","KOSDAQ","58400","610703400000.0","20250318","3088.0","4361.0","12469.0","500.0","보통주"
"348340","뉴로메카","KOSDAQ","29600","330076970400.0","20250318","","","2284.0","0.0","보통주"
"348350","위드텍","KOSDAQ","7330","74645788000.0","20250318","630.0","","11469.0","0.0","보통주"
"348370","엔켐","KOSDAQ","80000","1695543680000.0","20250318","","","15316.0","0.0","보통주"
"348950","제이알글로벌리츠","KOSPI","2665","526007040000.0","20250318","","","","","리츠"
"350520","이지스레지던스리츠","KOSPI","4120","151888752240.0","20250318","","","","","리츠"
"351320","에스에이티이엔지","KOSDAQ","2545","56030429870.0","20250318","","","881.0","0.0","보통주"
"351330","이삭엔지니어링","KOSDAQ","7550","62578326000.0","20250318","","","5794.0","0.0","보통주"
"351870","차이커뮤니케이션","KOSDAQ","8610","96093127620.0","20250318","","","","0.0","보통주"
"352090","스톰테크","KOSDAQ","3380","90830733240.0","20250318","468.0","","3047.0","300.0","보통주"
"352480","씨앤씨인터내셔널","KOSDAQ","45000","450627345000.0","20250318","3142.0","3942.0","17264.0","0.0","보통주"
"352700","씨앤투스","KOSDAQ","2600","70919937400.0","20250318","123.0","","6133.0","50.0","보통주"
"352770","클리노믹스","KOSDAQ","502","19520828726.0","20250318","","","1187.0","0.0","보통주"
"352820","하이브","KOSPI","228500","9517504164500.0","20250318","4504.0","6984.0","70090.0","700.0","보통주"
"352910","오비고","KOSDAQ","4920","62177985840.0","20250318","33.0","","3017.0","0.0","보통주"
"352940","인바이오","KOSDAQ","2185","23745990050.0","20250318","","","3747.0","0.0","보통주"
"353190","휴럼","KOSDAQ","695","27368001900.0","20250318","84.0","","978.0","0.0","보통주"
"353200","대덕전자","KOSPI","18060","892469665500.0","20250318","492.0","1000.0","16857.0","300.0","보통주"
"35320K","대덕전자1우","KOSPI","8050","16868927950.0","20250318","","","","305.0","우선주"
"353590","오토앤","KOSDAQ","4070","52403569900.0","20250318","","","2247.0","0.0","보통주"
"353810","이지바이오","KOSDAQ","4765","162923545800.0","20250318","455.0","1005.0","1839.0","100.0","보통주"
"354200","엔젠바이오","KOSDAQ","1649","32681092366.0","20250318","","","1197.0","0.0","보통주"
"354320","알멕","KOSDAQ","29500","188545739500.0","20250318","","","20780.0","0.0","보통주"
"355150","코스텍시스","KOSDAQ","7980","62222853000.0","20250318","","","3440.0","0.0","보통주"
"355390","크라우드웍스","KOSDAQ","6630","59258515680.0","20250318","","","1769.0","0.0","보통주"
"355690","에이텀","KOSDAQ","6950","37564611000.0","20250318","","","2622.0","0.0","보통주"
"356680","엑스게이트","KOSDAQ","9380","267737954960.0","20250318","11.0","","1418.0","0.0","보통주"
"356860","티엘비","KOSDAQ","20450","201077283500.0","20250318","257.0","1421.0","11281.0","200.0","보통주"
"356890","싸이버원","KOSDAQ","4500","53623462500.0","20250318","168.0","","2562.0","20.0","보통주"
"357120","코람코라이프인프라리츠","KOSPI","4430","431195618220.0","20250318","","","","","리츠"
"357230","에이치피오","KOSDAQ","2535","106696849545.0","20250318","384.0","","3440.0","100.0","보통주"
"357250","미래에셋맵스리츠","KOSPI","2630","65737126150.0","20250318","","","","","리츠"
"357430","마스턴프리미어리츠","KOSPI","1499","45727455193.0","20250318","","","","","리츠"
"357550","석경에이티","KOSDAQ","48750","265931250000.0","20250318","635.0","811.0","6607.0","0.0","보통주"
"357580","아모센스","KOSDAQ","6270","70351055280.0","20250318","","","3248.0","0.0","보통주"
"357780","솔브레인","KOSDAQ","201000","1563491766000.0","20250318","16832.0","18943.0","115118.0","2000.0","보통주"
"357880","SKAI","KOSDAQ","2440","82771407520.0","20250318","","","857.0","0.0","보통주"
"358570","지아이이노베이션","KOSDAQ","15550","688939624450.0","20250318","","","1488.0","0.0","보통주"
"359090","씨엔알리서치","KOSDAQ","1087","61661043517.0","20250318","102.0","","770.0","0.0","보통주"
"360070","탑머티리얼","KOSDAQ","32300","261996378900.0","20250318","2197.0","","19491.0","400.0","보통주"
"360350","코셈","KOSDAQ","7310","41703330700.0","20250318","337.0","","2530.0","0.0","보통주"
"361390","제노코","KOSDAQ","19470","146040361830.0","20250318","221.0","403.0","4645.0","50.0","보통주"
"361570","알비더블유","KOSDAQ","2740","78756617340.0","20250318","","","2576.0","0.0","보통주"
"361610","SK아이이테크놀로지","KOSPI","25300","1803829077600.0","20250318","1152.0","","33825.0","0.0","보통주"
"361670","삼영에스앤씨","KOSDAQ","4640","26297933120.0","20250318","","","4174.0","0.0","보통주"
"362320","청담글로벌","KOSDAQ","5530","113648633700.0","20250318","","","3083.0","0.0","보통주"
"362990","드림인사이트","KOSDAQ","2090","35113199660.0","20250318","277.0","","1568.0","0.0","보통주"
"363250","진시스템","KOSDAQ","10450","73492739100.0","20250318","","","3931.0","0.0","보통주"
"363260","모비데이즈","KOSDAQ","2045","65774907605.0","20250318","","","1240.0","0.0","보통주"
"363280","티와이홀딩스","KOSPI","2100","105901462800.0","20250318","","","18433.0","0.0","보통주"
"36328K","티와이홀딩스우","KOSPI","3690","4586721660.0","20250318","","","","0.0","우선주"
"365270","큐라클","KOSDAQ","6700","93589613300.0","20250318","","","3021.0","0.0","보통주"
"365330","에스와이스틸텍","KOSDAQ","6370","194985700000.0","20250318","444.0","","1510.0","50.0","보통주"
"365340","성일하이텍","KOSDAQ","34600","420320800000.0","20250318","2068.0","","25675.0","0.0","보통주"
"365550","ESR켄달스퀘어리츠","KOSPI","4950","1054790550000.0","20250318","","","","","리츠"
"365590","하이딥","KOSDAQ","636","91868488524.0","20250318","","","107.0","0.0","보통주"
"365900","브이씨","KOSDAQ","3655","26719146500.0","20250318","","","5266.0","0.0","보통주"
"366030","공구우먼","KOSDAQ","4410","99903478500.0","20250318","445.0","","2925.0","120.0","보통주"
"367000","플래티어","KOSDAQ","4230","35482115610.0","20250318","","","5244.0","0.0","보통주"
"368600","아이씨에이치","KOSDAQ","3005","52702729730.0","20250318","","","3173.0","0.0","보통주"
"368770","파이버프로","KOSDAQ","7950","261191088750.0","20250318","88.0","","983.0","20.0","보통주"
"368970","오에스피","KOSDAQ","2490","23271938400.0","20250318","","","3675.0","0.0","보통주"
"369370","블리츠웨이스튜디오","KOSDAQ","1587","79146722757.0","20250318","","","615.0","0.0","보통주"
"370090","퓨런티어","KOSDAQ","17560","150257934800.0","20250318","923.0","","5992.0","0.0","보통주"
"371950","풍원정밀","KOSDAQ","13140","276472012320.0","20250318","","","2742.0","0.0","보통주"
"372170","윤성에프앤씨","KOSDAQ","37300","297618490400.0","20250318","3073.0","","20202.0","150.0","보통주"
"372320","큐로셀","KOSDAQ","29050","412489461650.0","20250318","","","4341.0","0.0","보통주"
"372800","아이티아이즈","KOSDAQ","4500","27121455000.0","20250318","","","2856.0","0.0","보통주"
"372910","한컴라이프케어","KOSPI","3400","94092980400.0","20250318","30.0","273.0","4609.0","0.0","보통주"
"373110","엑셀세라퓨틱스","KOSDAQ","4075","44574232650.0","20250318","","","260.0","0.0","보통주"
"373160","데이원컴퍼니","KOSDAQ","6790","92380828960.0","20250318","","","","0.0","보통주"
"373170","엠아이큐브솔루션","KOSDAQ","7770","39144716100.0","20250318","602.0","","4626.0","200.0","보통주"
"373200","엑스플러스","KOSDAQ","704","63170734528.0","20250318","","","66.0","0.0","보통주"
"373220","LG에너지솔루션","KOSPI","325000","76050000000000.0","20250318","5287.0","3470.0","86328.0","0.0","보통주"
"375500","DL이앤씨","KOSPI","44000","1702519412000.0","20250318","4679.0","8494.0","118750.0","500.0","보통주"
"37550K","DL이앤씨우","KOSPI","17680","37373486800.0","20250318","","","","550.0","우선주"
"37550L","DL이앤씨2우(전환)","KOSPI","27750","58606640250.0","20250318","","","","500.0","우선주"
"376180","피코그램","KOSDAQ","2370","43824565860.0","20250318","243.0","","1956.0","0.0","보통주"
"376270","에이치이엠파마","KOSDAQ","22700","158038285300.0","20250318","","","2787.0","0.0","보통주"
"376290","씨유테크","KOSDAQ","3260","57563450000.0","20250318","52.0","","5693.0","16.0","보통주"
"376300","디어유","KOSDAQ","38550","915115551300.0","20250318","1104.0","2103.0","7141.0","0.0","보통주"
"376930","노을","KOSDAQ","2685","99202856100.0","20250318","","","1164.0","0.0","보통주"
"376980","원티드랩","KOSDAQ","6420","62627061480.0","20250318","155.0","","3829.0","0.0","보통주"
"377030","비트맥스","KOSDAQ","1805","67202355710.0","20250318","","","1142.0","0.0","보통주"
"377190","디앤디플랫폼리츠","KOSPI","3275","289510000000.0","20250318","","","","","리츠"
"377220","프롬바이오","KOSDAQ","1868","52883080000.0","20250318","","","2708.0","0.0","보통주"
"377300","카카오페이","KOSPI","32800","4417081568800.0","20250318","19.0","355.0","13981.0","0.0","보통주"
"377330","이지트로닉스","KOSDAQ","5090","41432365860.0","20250318","","","7078.0","120.0","보통주"
"377450","리파인","KOSDAQ","11570","200508100000.0","20250318","1374.0","","10147.0","0.0","보통주"
"377460","위니아에이드","KOSDAQ","1691","26030247855.0","20250318","","","4966.0","0.0","보통주"
"377480","마음AI","KOSDAQ","17950","119954662450.0","20250318","","","3271.0","0.0","보통주"
"377740","바이오노트","KOSPI","4910","501095195680.0","20250318","","","15252.0","200.0","보통주"
"378340","필에너지","KOSDAQ","18390","391447369980.0","20250318","","","6025.0","0.0","보통주"
"378800","샤페론","KOSDAQ","3390","102184875090.0","20250318","","","823.0","0.0","보통주"
"378850","화승알앤에이","KOSPI","3125","59355071875.0","20250318","1275.0","","5925.0","50.0","보통주"
"380540","옵티코어","KOSDAQ","1340","40065458640.0","20250318","","","694.0","0.0","보통주"
"381620","제닉스","KOSDAQ","10530","138131697600.0","20250318","330.0","","2077.0","0.0","보통주"
"381970","케이카","KOSPI","13050","628776052650.0","20250318","590.0","1058.0","4876.0","760.0","보통주"
"382150","온코크로스","KOSDAQ","12270","145791366990.0","20250318","","","1586.0","0.0","보통주"
"382480","지아이텍","KOSDAQ","2220","87372850800.0","20250318","152.0","","2006.0","36.0","보통주"
"382800","지앤비에스 에코","KOSDAQ","3700","117774851700.0","20250318","588.0","","3047.0","0.0","보통주"
"382840","원준","KOSDAQ","10620","162184190220.0","20250318","369.0","","7851.0","200.0","보통주"
"382900","범한퓨얼셀","KOSDAQ","16150","141490150000.0","20250318","","49.0","12106.0","0.0","보통주"
"383220","F&F","KOSPI","66600","2551251195000.0","20250318","11144.0","9931.0","33834.0","1700.0","보통주"
"383310","에코프로에이치엔","KOSDAQ","28800","604078041600.0","20250318","2058.0","","6783.0","600.0","보통주"
"383800","LX홀딩스","KOSPI","6630","505740974700.0","20250318","1015.0","2322.0","21403.0","270.0","보통주"
"38380K","LX홀딩스1우","KOSPI","7900","11575751500.0","20250318","","","","280.0","우선주"
"383930","디티앤씨알오","KOSDAQ","6640","84796199680.0","20250318","","","2488.0","0.0","보통주"
"384470","코어라인소프트","KOSDAQ","9680","124301499520.0","20250318","","","946.0","0.0","보통주"
"387570","파인메딕스","KOSDAQ","10670","60028353000.0","20250318","261.0","","2803.0","0.0","보통주"
"388050","지투파워","KOSDAQ","7140","133585380180.0","20250318","37.0","","1735.0","0.0","보통주"
"388720","유일로보틱스","KOSDAQ","64700","742951782200.0","20250318","","","3903.0","0.0","보통주"
"388790","라이콤","KOSDAQ","2495","74635255350.0","20250318","","","810.0","0.0","보통주"
"388870","파로스아이바이오","KOSDAQ","7350","95152600200.0","20250318","","","2194.0","0.0","보통주"
"389020","자람테크놀로지","KOSDAQ","41050","254416816500.0","20250318","","","5784.0","0.0","보통주"
"389030","지니너스","KOSDAQ","1340","44691472300.0","20250318","","","1036.0","0.0","보통주"
"389140","포바이포","KOSDAQ","7100","78900418500.0","20250318","","","3731.0","0.0","보통주"
"389260","대명에너지","KOSDAQ","12400","211420000000.0","20250318","360.0","","7094.0","0.0","보통주"
"389470","인벤티지랩","KOSDAQ","14100","141635557500.0","20250318","","","502.0","0.0","보통주"
"389500","에스비비테크","KOSDAQ","23750","146653970000.0","20250318","","","1947.0","0.0","보통주"
"389650","넥스트바이오메디컬","KOSDAQ","48350","391063793100.0","20250318","","720.0","","0.0","보통주"
"389680","유디엠텍","KOSDAQ","679","27168690521.0","20250318","","","","0.0","보통주"
"391710","코닉오토메이션","KOSDAQ","1708","71847166888.0","20250318","56.0","","631.0","0.0","보통주"
"393210","토마토시스템","KOSDAQ","6670","104149008480.0","20250318","225.0","","1969.0","90.0","보통주"
"393890","더블유씨피","KOSDAQ","8720","295112215680.0","20250318","1591.0","","29689.0","0.0","보통주"
"393970","대진첨단소재","KOSDAQ","12740","188511486800.0","20250318","31.0","","4756.0","0.0","보통주"
"394280","오픈엣지테크놀로지","KOSDAQ","14370","314524912590.0","20250318","","","959.0","0.0","보통주"
"394800","쓰리빌리언","KOSDAQ","6040","191371420400.0","20250318","","","455.0","0.0","보통주"
"395400","SK리츠","KOSPI","4985","1366208182580.0","20250318","","","","","리츠"
"396270","넥스트칩","KOSDAQ","8240","149052865600.0","20250318","","","1625.0","0.0","보통주"
"396300","세아메카닉스","KOSDAQ","2315","61323192500.0","20250318","240.0","","2653.0","0.0","보통주"
"396470","워트","KOSDAQ","9230","148787600000.0","20250318","172.0","","3765.0","50.0","보통주"
"396690","미래에셋글로벌리츠","KOSPI","2755","109114364700.0","20250318","","","","","리츠"
"397030","에이프릴바이오","KOSDAQ","17440","392157514240.0","20250318","","478.0","2677.0","0.0","보통주"
"398120","에스지헬스케어","KOSDAQ","3235","35826654500.0","20250318","","","","0.0","보통주"
"399720","가온칩스","KOSDAQ","50600","586824392000.0","20250318","552.0","","5398.0","0.0","보통주"
"400760","NH올원리츠","KOSPI","3570","156251360160.0","20250318","","","","","리츠"
"402030","코난테크놀로지","KOSDAQ","22750","260880802000.0","20250318","","","2751.0","0.0","보통주"
"402340","SK스퀘어","KOSPI","93800","12526807652800.0","20250318","","31465.0","112214.0","0.0","보통주"
"402490","그린리소스","KOSDAQ","16330","134982865520.0","20250318","388.0","","6248.0","0.0","보통주"
"403490","우듬지팜","KOSDAQ","1460","66010197440.0","20250318","34.0","","836.0","0.0","보통주"
"403550","쏘카","KOSPI","15120","496569558240.0","20250318","","","6458.0","0.0","보통주"
"403870","HPSP","KOSDAQ","27800","2321260190400.0","20250318","990.0","1195.0","3350.0","150.0","보통주"
"404990","신한서부티엔디리츠","KOSPI","3180","177939711120.0","20250318","","","","","리츠"
"405000","플라즈맵","KOSDAQ","630","16428411720.0","20250318","","","399.0","0.0","보통주"
"405100","큐알티","KOSDAQ","13180","161972987180.0","20250318","219.0","","8347.0","480.0","보통주"
"405920","나라셀라","KOSDAQ","2715","34963976340.0","20250318","","","5593.0","80.0","보통주"
"406820","뷰티스킨","KOSDAQ","13720","48487028800.0","20250318","","","9930.0","0.0","보통주"
"407400","꿈비","KOSDAQ","8440","104613378000.0","20250318","","","3025.0","0.0","보통주"
"408900","스튜디오미르","KOSDAQ","3550","116106775700.0","20250318","80.0","","1170.0","0.0","보통주"
"408920","메쎄이상","KOSDAQ","2170","93814427350.0","20250318","126.0","","1373.0","50.0","보통주"
"411080","샌즈랩","KOSDAQ","8670","132205691460.0","20250318","33.0","","2981.0","0.0","보통주"
"412350","레이저쎌","KOSDAQ","3670","32027987240.0","20250318","","","4211.0","0.0","보통주"
"412540","제일엠앤에스","KOSDAQ","7020","144616668300.0","20250318","","","3177.0","0.0","보통주"
"413390","엠오티","KOSDAQ","10200","118117836000.0","20250318","271.0","","3418.0","0.0","보통주"
"413630","씨피시스템","KOSDAQ","1587","60620259327.0","20250318","","141.0","","0.0","보통주"
"413640","비아이매트릭스","KOSDAQ","11470","82663601800.0","20250318","","","3804.0","0.0","보통주"
"415380","스튜디오삼익","KOSDAQ","7990","33761729020.0","20250318","649.0","","5806.0","0.0","보통주"
"415640","KB발해인프라","KOSPI","7410","908062510680.0","20250318","","","","","기타"
"416180","신성에스티","KOSDAQ","34850","315036263300.0","20250318","1229.0","","10776.0","200.0","보통주"
"417010","나노팀","KOSDAQ","6840","134914403520.0","20250318","259.0","","2600.0","0.0","보통주"
"417180","핑거스토리","KOSDAQ","2280","38340956520.0","20250318","126.0","","1439.0","0.0","보통주"
"417200","LS머트리얼즈","KOSDAQ","12940","875425407460.0","20250318","214.0","","2668.0","22.0","보통주"
"417310","코람코더원리츠","KOSPI","4900","197960000000.0","20250318","","","","","리츠"
"417500","제이아이테크","KOSDAQ","3500","114746604000.0","20250318","114.0","","1976.0","0.0","보통주"
"417790","트루엔","KOSDAQ","9930","109226524500.0","20250318","1092.0","1584.0","8317.0","200.0","보통주"
"417840","저스템","KOSDAQ","8600","62342905000.0","20250318","","","6945.0","0.0","보통주"
"417860","오브젠","KOSDAQ","8250","36552565500.0","20250318","","","2101.0","0.0","보통주"
